SCD30 sensor
date, co2, temperature_C, relative_humidity,comment
2024-01-12T02:28:50.625993,866.9005737304688,20.487144470214844,31.805419921875,None
2024-01-12T02:29:20.726208,865.0393676757812,20.625999450683594,31.7047119140625,None
2024-01-12T02:29:23.501790,864.2904052734375,20.625999450683594,31.9122314453125,None
2024-01-12T02:29:50.858966,858.47119140625,20.50049591064453,30.4931640625,None
2024-01-12T02:30:20.988445,850.85009765625,20.401695251464844,29.90264892578125,None
2024-01-12T02:30:51.118253,813.4152221679688,20.33226776123047,29.42657470703125,None
2024-01-12T02:31:21.235332,778.9894409179688,20.37232208251953,29.5684814453125,None
2024-01-12T02:31:51.360004,776.6431274414062,20.23345947265625,29.25262451171875,None
2024-01-12T02:32:21.481262,776.1985473632812,20.161361694335938,28.9306640625,None
2024-01-12T02:32:23.692908,773.7806396484375,20.078582763671875,28.94134521484375,None
2024-01-12T02:32:51.597008,772.3661499023438,20.260169982910156,29.65850830078125,None
2024-01-12T02:33:21.724846,748.3530883789062,19.792861938476562,29.43115234375,None
2024-01-12T02:33:51.855317,740.3302612304688,19.84893798828125,29.1290283203125,None
2024-01-12T02:34:21.986799,767.8955688476562,19.963760375976562,28.95965576171875,None
2024-01-12T02:34:52.142742,759.4810791015625,19.979782104492188,28.436279296875,None
2024-01-12T02:34:59.123011,756.4163818359375,19.993133544921875,28.25775146484375,closed
2024-01-12T02:35:22.265858,767.4961547851562,20.316246032714844,30.32379150390625,None
2024-01-12T02:35:52.381293,813.7276611328125,20.687416076660156,29.20989990234375,None
2024-01-12T02:36:22.510453,794.2310180664062,20.981155395507812,28.72161865234375,None
2024-01-12T02:36:52.633032,791.892578125,21.266883850097656,28.717041015625,None
2024-01-12T02:37:22.763448,789.41650390625,21.491188049316406,28.5552978515625,None
2024-01-12T02:37:52.883773,789.65087890625,21.70214080810547,28.6834716796875,None
2024-01-12T02:38:22.987538,793.7450561523438,21.875717163085938,28.6712646484375,None
2024-01-12T02:38:53.118799,797.1045532226562,22.057296752929688,28.424072265625,None
2024-01-12T02:39:23.298836,800.6525268554688,22.198822021484375,28.50494384765625,None
2024-01-12T02:39:53.434373,805.031982421875,22.327003479003906,28.31878662109375,None
2024-01-12T02:40:23.563107,808.2115478515625,22.43915557861328,28.3721923828125,None
2024-01-12T02:40:53.684788,811.2900390625,22.52460479736328,28.40576171875,None
2024-01-12T02:41:23.817647,813.7210083007812,22.65277862548828,28.31878662109375,None
2024-01-12T02:41:53.947533,817.1873168945312,22.7515869140625,28.2989501953125,None
2024-01-12T02:42:24.079284,824.1994018554688,22.807662963867188,28.3721923828125,None
2024-01-12T02:42:54.198719,828.158203125,22.919815063476562,28.2440185546875,None
2024-01-12T02:43:24.331103,833.28759765625,22.949188232421875,28.46527099609375,None
2024-01-12T02:43:54.452588,839.1976318359375,23.01861572265625,28.26385498046875,None
2024-01-12T02:44:24.052204,840.3182983398438,23.06134033203125,28.25469970703125,None
2024-01-12T02:44:54.617469,841.363037109375,23.120086669921875,28.0792236328125,None
2024-01-12T02:45:24.729867,843.9617309570312,23.149459838867188,28.16314697265625,None
2024-01-12T02:45:54.860446,848.362060546875,23.218887329101562,28.3782958984375,None
2024-01-12T02:46:24.967044,852.2079467773438,23.28832244873047,28.20281982421875,None
2024-01-12T02:46:55.083586,854.6297607421875,23.304344177246094,28.0242919921875,None
2024-01-12T02:47:24.239312,859.0903930664062,23.347068786621094,28.3599853515625,None
2024-01-12T02:47:55.233084,889.7778930664062,23.41649627685547,28.38134765625,None
2024-01-12T02:48:25.360222,898.19140625,23.472572326660156,28.45458984375,None
2024-01-12T02:48:55.468209,901.9537353515625,23.485923767089844,28.16314697265625,None
2024-01-12T02:49:25.597835,895.9523315429688,23.50194549560547,28.30352783203125,None
2024-01-12T02:49:55.703824,894.8601684570312,23.50194549560547,28.0670166015625,None
2024-01-12T02:50:24.418277,897.52001953125,23.558021545410156,28.01666259765625,None
2024-01-12T02:50:55.902758,901.9074096679688,23.571372985839844,28.4637451171875,None
2024-01-12T02:51:26.036089,911.4899291992188,23.614097595214844,28.25775146484375,None
2024-01-12T02:51:56.153981,916.5675048828125,23.64080047607422,28.41339111328125,None
2024-01-12T02:52:26.276568,920.0408935546875,23.64080047607422,28.1494140625,None
2024-01-12T02:52:56.407196,920.1488037109375,23.67017364501953,28.4271240234375,None
2024-01-12T02:53:24.587247,922.9698486328125,23.696876525878906,28.41796875,None
2024-01-12T02:53:26.537155,922.8021240234375,23.71556854248047,28.44696044921875,None
2024-01-12T02:53:56.663532,928.5122680664062,23.742271423339844,28.7811279296875,None
2024-01-12T02:54:26.793779,936.8759765625,23.785003662109375,28.4515380859375,None
2024-01-12T02:54:56.902677,943.50244140625,23.841079711914062,28.45611572265625,None
2024-01-12T02:55:27.027825,948.5386962890625,23.798355102539062,28.41339111328125,None
2024-01-12T02:55:57.147822,952.5301513671875,23.841079711914062,28.51409912109375,None
2024-01-12T02:56:24.749852,956.0880737304688,23.870452880859375,28.5003662109375,None
2024-01-12T02:56:27.260082,956.0460205078125,23.85443115234375,28.5003662109375,None
2024-01-12T02:56:57.390201,961.1815185546875,23.85443115234375,28.62396240234375,None
2024-01-12T02:57:27.520950,968.548583984375,23.870452880859375,28.61175537109375,None
2024-01-12T02:57:57.649344,973.6083984375,23.913177490234375,28.47442626953125,None
2024-01-12T02:58:27.778815,976.7490844726562,23.913177490234375,28.2684326171875,None
2024-01-12T02:58:57.905299,979.619873046875,23.926528930664062,28.326416015625,None
2024-01-12T02:59:24.948524,982.4624633789062,23.93988037109375,28.826904296875,None
2024-01-12T02:59:28.033604,983.115478515625,23.953231811523438,28.7994384765625,None
2024-01-12T02:59:58.144639,987.2366943359375,23.969253540039062,28.60565185546875,None
2024-01-12T03:00:28.273477,991.4288330078125,23.969253540039062,28.564453125,None
2024-01-12T03:00:58.401008,992.1168823242188,23.995956420898438,28.4820556640625,None
2024-01-12T03:01:28.533499,990.8619384765625,23.995956420898438,28.91693115234375,None
2024-01-12T03:01:58.660660,993.4942016601562,24.038681030273438,28.40423583984375,None
2024-01-12T03:02:25.184579,994.8236083984375,24.02532958984375,28.54156494140625,None
2024-01-12T03:02:28.763404,995.2146606445312,24.038681030273438,28.48663330078125,None
2024-01-12T03:02:58.881290,998.133056640625,24.052032470703125,28.48663330078125,None
2024-01-12T03:03:28.989974,1003.681640625,24.038681030273438,28.75213623046875,None
2024-01-12T03:03:59.121157,1011.4214477539062,24.081405639648438,28.4881591796875,None
2024-01-12T03:04:29.240346,1025.3641357421875,24.108108520507812,28.533935546875,None
2024-01-12T03:04:59.348381,1031.6256103515625,24.124130249023438,28.8299560546875,None
2024-01-12T03:05:25.387591,1034.324951171875,24.124130249023438,28.5369873046875,None
2024-01-12T03:08:25.569520,1060.6837158203125,24.180206298828125,28.59344482421875,None
2024-01-12T03:11:25.733343,1072.941650390625,24.2496337890625,28.45001220703125,None
2024-01-12T03:14:25.933020,1082.622314453125,24.351112365722656,28.70635986328125,None
2024-01-12T03:17:26.134296,1097.21630859375,24.38048553466797,28.77960205078125,None
2024-01-12T03:20:26.302838,1115.648193359375,24.42321014404297,28.82537841796875,None
2024-01-12T03:23:26.489650,1135.2659912109375,24.46326446533203,28.86810302734375,None
2024-01-12T03:26:26.684438,1157.7423095703125,24.492637634277344,29.05426025390625,None
2024-01-12T03:29:26.787024,1179.438720703125,24.51934051513672,29.01458740234375,None
2024-01-12T03:32:26.919514,1198.1583251953125,24.535362243652344,28.94439697265625,None
2024-01-12T03:35:27.120138,1221.625732421875,24.578086853027344,29.11834716796875,None
2024-01-12T03:38:27.320634,1244.2872314453125,24.618141174316406,29.229736328125,None
2024-01-12T03:41:27.517694,1250.0745849609375,24.660865783691406,29.010009765625,None
2024-01-12T03:44:27.716676,1277.0654296875,24.64751434326172,29.833984375,None
2024-01-12T03:47:27.861562,1316.6357421875,24.716941833496094,29.49066162109375,None
2024-01-12T03:50:27.998684,1321.85205078125,24.773025512695312,29.3426513671875,None
2024-01-12T03:53:28.201132,1344.0906982421875,24.773025512695312,29.4952392578125,None
2024-01-12T03:56:28.374999,1356.2620849609375,24.802398681640625,29.48150634765625,None
2024-01-12T03:59:28.514865,1377.1820068359375,24.831771850585938,29.49981689453125,None
2024-01-12T04:02:28.625402,1394.0618896484375,24.815750122070312,29.4708251953125,None
2024-01-12T04:05:28.825919,1410.19677734375,24.815750122070312,30.04302978515625,None
2024-01-12T04:08:28.999309,1424.9246826171875,24.845123291015625,30.67169189453125,None
2024-01-12T04:11:29.193105,1414.615966796875,24.871826171875,30.45196533203125,None
2024-01-12T04:14:29.444024,1409.11474609375,24.887847900390625,30.50994873046875,None
2024-01-12T04:17:29.644427,1425.768798828125,24.901199340820312,30.79071044921875,None
2024-01-12T04:20:29.815552,1438.153564453125,24.887847900390625,30.84564208984375,None
2024-01-12T04:23:30.011404,1454.39453125,24.91455078125,30.5694580078125,None
2024-01-12T04:26:30.261642,1471.534912109375,24.930572509765625,30.6793212890625,None
2024-01-12T04:29:30.361285,1483.45849609375,24.930572509765625,30.6671142578125,None
2024-01-12T04:32:30.593467,1492.8497314453125,24.94659423828125,30.76629638671875,None
2024-01-12T04:35:30.783876,1508.250732421875,24.959945678710938,30.584716796875,None
2024-01-12T04:38:30.946460,1522.1512451171875,24.98931884765625,30.57403564453125,None
2024-01-12T04:41:31.096308,1531.3486328125,24.98931884765625,31.10198974609375,None
2024-01-12T04:44:31.208219,1541.6800537109375,25.016021728515625,30.50689697265625,None
2024-01-12T04:47:31.377434,1563.73291015625,25.045394897460938,30.7342529296875,None
2024-01-12T04:50:31.482929,1594.41552734375,25.016021728515625,30.8135986328125,None
2024-01-12T04:53:31.686157,1595.9923095703125,25.029373168945312,30.66253662109375,None
2024-01-12T04:56:31.888283,1612.2635498046875,25.029373168945312,30.77239990234375,None
2024-01-12T04:59:32.046068,1616.1060791015625,25.072097778320312,30.90362548828125,None
2024-01-12T05:02:32.196161,1637.416259765625,25.058746337890625,30.8441162109375,None
2024-01-12T05:05:32.307005,1670.7425537109375,25.072097778320312,30.90362548828125,None
2024-01-12T05:08:32.456245,1670.249267578125,25.088119506835938,30.9173583984375,None
2024-01-12T05:11:32.641633,1686.2386474609375,25.088119506835938,31.08673095703125,None
2024-01-12T05:14:32.841855,1693.18115234375,25.128173828125,31.01806640625,None
2024-01-12T05:17:33.043406,1705.49365234375,25.144195556640625,30.96466064453125,None
2024-01-12T05:20:33.182458,1712.990234375,25.157546997070312,30.8685302734375,None
2024-01-12T05:23:33.381126,1729.474365234375,25.1708984375,30.9967041015625,None
2024-01-12T05:26:33.508754,1764.531494140625,25.1708984375,31.41326904296875,None
2024-01-12T05:29:33.670844,1749.9288330078125,25.1708984375,31.20269775390625,None
2024-01-12T05:32:33.820581,1699.4447021484375,25.184249877929688,30.91278076171875,None
2024-01-12T05:35:33.989188,1696.08349609375,25.184249877929688,30.6884765625,None
2024-01-12T05:38:34.142550,1703.616455078125,25.226974487304688,30.63507080078125,None
2024-01-12T05:41:34.339663,1700.037841796875,25.213623046875,30.77545166015625,None
2024-01-12T05:44:34.531367,1701.00390625,25.226974487304688,30.66558837890625,None
2024-01-12T05:47:34.656795,1699.455810546875,25.200271606445312,30.7586669921875,None
2024-01-12T05:50:34.822180,1698.4525146484375,25.184249877929688,30.82733154296875,None
2024-01-12T05:53:35.017219,1706.443115234375,25.1708984375,30.64727783203125,None
2024-01-12T05:56:35.213749,1707.44970703125,25.157546997070312,30.548095703125,None
2024-01-12T05:59:35.330373,1706.3016357421875,25.144195556640625,30.4046630859375,None
2024-01-12T06:02:35.530913,1711.5380859375,25.114822387695312,30.50079345703125,None
2024-01-12T06:05:35.728310,1737.244873046875,25.1708984375,30.8990478515625,None
2024-01-12T06:07:19.644033,1740.1370849609375,25.144195556640625,30.82275390625,opened
2024-01-12T06:07:49.834845,1655.5042724609375,24.59143829345703,29.17327880859375,None
2024-01-12T06:08:19.966308,1567.692626953125,24.137481689453125,29.69207763671875,None
2024-01-12T06:08:35.908602,1473.4918212890625,23.728919982910156,29.75616455078125,None
2024-01-12T06:08:50.082611,1423.56298828125,23.62744903564453,29.815673828125,None
2024-01-12T06:09:20.206548,1356.120849609375,22.807662963867188,28.91387939453125,None
2024-01-12T06:09:50.328542,1275.3719482421875,22.465858459472656,30.413818359375,None
2024-01-12T06:10:20.453627,1288.6488037109375,22.35370635986328,29.681396484375,None
2024-01-12T06:10:50.567325,1272.8914794921875,22.142745971679688,29.77447509765625,None
2024-01-12T06:11:20.689588,1261.7012939453125,21.774246215820312,29.3975830078125,None
2024-01-12T06:11:36.087063,1140.96484375,21.60601043701172,30.18646240234375,None
2024-01-12T06:11:50.812634,1114.618408203125,21.46448516845703,30.1177978515625,None
2024-01-12T06:12:20.923445,1143.8538818359375,21.309608459472656,30.0628662109375,None
2024-01-12T06:12:51.086306,1140.7470703125,20.997177124023438,30.0933837890625,None
2024-01-12T06:13:21.192456,1138.35595703125,21.1654052734375,29.48455810546875,None
2024-01-12T06:13:51.323143,1107.3050537109375,21.066604614257812,29.6966552734375,None
2024-01-12T06:14:21.452886,1076.61865234375,20.72747039794922,29.7088623046875,None
2024-01-12T06:14:36.260286,1073.8997802734375,20.569923400878906,29.73785400390625,None
2024-01-12T06:14:51.591221,948.6209106445312,20.431068420410156,30.0445556640625,None
2024-01-12T06:15:21.712468,1027.679443359375,20.55657196044922,29.87518310546875,None
2024-01-12T06:15:51.843734,1010.2885131835938,20.67139434814453,29.33349609375,None
2024-01-12T06:16:21.970289,987.9934692382812,20.45777130126953,29.43572998046875,None
2024-01-12T06:16:52.082484,924.3667602539062,20.388343811035156,29.168701171875,None
2024-01-12T06:17:22.204571,925.4442749023438,20.358970642089844,29.34722900390625,None
2024-01-12T06:17:36.452505,923.5839233398438,20.14801025390625,28.9459228515625,None
2024-01-12T06:17:52.321630,920.57861328125,20.260169982910156,29.21600341796875,None
2024-01-12T06:18:22.438451,895.3816528320312,20.19073486328125,29.2236328125,None
2024-01-12T06:18:52.547751,891.6668090820312,20.14801025390625,29.15191650390625,None
2024-01-12T06:19:22.732513,889.3843383789062,20.19073486328125,28.69873046875,None
2024-01-12T06:19:52.862450,858.7216796875,20.10528564453125,28.12652587890625,None
2024-01-12T06:20:22.992628,826.9022827148438,20.177383422851562,28.55987548828125,None
2024-01-12T06:20:36.639761,840.4785766601562,20.204086303710938,28.77044677734375,None
2024-01-12T06:20:53.122695,836.5924682617188,20.217437744140625,28.44085693359375,None
2024-01-12T06:21:23.252856,833.3370361328125,20.10528564453125,27.838134765625,None
2024-01-12T06:21:53.383166,821.3622436523438,20.091934204101562,28.18145751953125,None
2024-01-12T06:22:23.494446,805.8843994140625,19.947738647460938,27.90679931640625,None
2024-01-12T06:22:53.628349,795.8424682617188,19.979782104492188,28.021240234375,None
2024-01-12T06:23:23.763620,786.8649291992188,19.905014038085938,28.1402587890625,None
2024-01-12T06:23:36.784652,788.807373046875,19.822235107421875,28.16314697265625,None
2024-01-12T06:23:53.879736,783.421142578125,19.864959716796875,27.66876220703125,None
2024-01-12T06:24:23.987878,773.8110961914062,19.822235107421875,27.83203125,None
2024-01-12T06:24:54.117372,761.61376953125,19.779510498046875,27.95257568359375,None
2024-01-12T06:25:24.220171,749.1039428710938,19.766159057617188,27.41241455078125,None
2024-01-12T06:25:37.847618,712.4039916992188,19.878311157226562,27.764892578125,closed
2024-01-12T06:25:54.338813,713.4332885742188,20.06256103515625,27.91595458984375,None
2024-01-12T06:26:24.469008,768.9006958007812,20.51384735107422,28.07464599609375,None
2024-01-12T06:26:36.962346,772.6506958007812,20.64202117919922,27.90679931640625,None
2024-01-12T06:26:54.578838,778.38671875,20.826278686523438,28.07464599609375,None
2024-01-12T06:27:24.686929,788.423828125,21.109329223632812,27.79083251953125,None
2024-01-12T06:27:54.818968,790.5189208984375,21.365684509277344,27.7557373046875,None
2024-01-12T06:28:24.948592,796.6143188476562,21.56328582763672,27.8839111328125,None
2024-01-12T06:28:55.080071,807.3644409179688,21.774246215820312,27.886962890625,None
